location_name	top_category	latitude	longitude
Reflections Hair Salon	Personal Care Services	42.909759	-73.898843
West End Bagels	Restaurants and Other Eating Places	42.862387	-73.783379
Tru Cutz Barber Shop	Personal Care Services	43.074276	-73.780821
Bare	Personal Care Services	42.656898	-73.802426
PORSCHE CLIFTON PARK	Automobile Dealers	42.871581	-73.726159
Devoe's	Grocery Stores	42.848107	-73.751806
Brunswick Esthetics	Personal Care Services	42.743149	-73.648041
Plum Dandy	Restaurants and Other Eating Places	43.081923	-73.785619
CITGO	Gasoline Stations	42.965604	-73.791552
Kelly Garvey's Nail Boutique	Personal Care Services	43.080859	-73.785273
Speedway	Gasoline Stations	42.820764	-73.763575
Joyful Beginnings	Child Day Care Services	42.796735	-73.674199
Unified Construction	Building Material and Supplies Dealers	42.864732	-73.932476
Sage College of Albany	Child Day Care Services	42.651472	-73.782599
JCPenney	Department Stores	42.859881	-73.777557
Cannistraci Auto	Automotive Repair and Maintenance	42.665179	-73.775224
Mooradians Furniture	Furniture Stores	42.873073	-73.775765
First United Methodist Church	Religious Organizations	42.637083	-73.746767
3Fish Coffee	Restaurants and Other Eating Places	42.652904	-73.769105
Feldman's Service Center	Automotive Repair and Maintenance	42.612483	-73.728514
Schenectady Eyecare and Eyewear	Health and Personal Care Stores	42.80837	-73.913146
Subway	Restaurants and Other Eating Places	42.836679	-73.934843
Plato's Closet	Used Merchandise Stores	42.863995	-73.789733
Quality Quest Life Coaching	Home Health Care Services	42.814783	-73.782977
Asian Food Market	Grocery Stores	42.680352	-73.792915
Fred Astaire Dance Studio	Other Amusement and Recreation Industries	43.098359	-73.771269
Hallmark Cards	Office Supplies, Stationery, and Gift Stores	42.869751	-73.9318
Jon Tario	Sporting Goods, Hobby, and Musical Instrument Stores	42.845618	-73.807824
Xtramart	Gasoline Stations	42.850453	-73.75634
Dollar Tree	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.873499	-73.928319
Ben & Jerry's	Restaurants and Other Eating Places	43.080174	-73.783909
Pilot Flying J	Gasoline Stations	42.78161	-74.0292
Picnic Garden	Restaurants and Other Eating Places	42.727831	-73.687448
Primal	Grocery Stores	43.103696	-73.741398
Moss Books & Other Provisions	Book Stores and News Dealers	42.729058	-73.691793
Sport Clips	Personal Care Services	42.866575	-73.781574
MAI Nails	Personal Care Services	42.667743	-73.776407
ViaPort Rotterdam Mall	Lessors of Real Estate	42.808469	-73.987935
Christopher Brian Salon	Personal Care Services	42.730262	-73.688876
Titan Crane and Hoist	Building Material and Supplies Dealers	42.910082	-73.876387
SalonTroy	Personal Care Services	42.731547	-73.690563
Anne's Washington Inn	Traveler Accommodation	43.068301	-73.789794
Koni's Broadway Kafe	Restaurants and Other Eating Places	42.731058	-73.689349
JGfitness518	Other Amusement and Recreation Industries	42.648632	-73.807128
Stewart's Shops	Grocery Stores	42.771698	-73.678801
Roosevelt Baths & Spa	Personal Care Services	43.053912	-73.802754
Edible Arrangements	Office Supplies, Stationery, and Gift Stores	42.860384	-73.772313
Gabriel's Super Mkt	Grocery Stores	42.779986	-73.956808
Lipstick N Lashes	Personal Care Services	43.003249	-73.850929
St Augustine's Catholic Church Troy Lansingburgh	Religious Organizations	42.713055	-73.694232
Scissor Society	Personal Care Services	42.634	-73.799945
Jazzy Kids Care Daycare Center	Child Day Care Services	42.825535	-73.734371
Mary Martin & Co Day Spa	Personal Care Services	43.08042	-73.789973
South Troy Deli & Grocery	Grocery Stores	42.711356	-73.69627
Riley'S Park	Museums, Historical Sites, and Similar Institutions	42.738209	-73.681546
Storage Sense	Lessors of Real Estate	42.974122	-73.860351
Gaffney's Restaurant	Restaurants and Other Eating Places	43.082013	-73.784408
Wagon Train BBQ	Restaurants and Other Eating Places	42.793881	-74.005573
Finders Keepers Consignments	Used Merchandise Stores	42.852463	-73.755539
New 2 You Fine Consignment Boutique	Clothing Stores	43.016451	-73.843886
Childtime Learning Centers	Child Day Care Services	43.029623	-73.919799
The Porch	Restaurants and Other Eating Places	43.07397	-73.768002
Engelke Farms	Grocery Stores	42.722264	-73.598614
Stewart's Shops	Grocery Stores	42.78108	-73.669933
Eddy Memorial Geriatric Center	Home Health Care Services	42.735057	-73.67006
The Young Men's Christian Association Of The Capital District	Child Day Care Services	42.863556	-73.805293
Adirondack Taekwondo & Fitness Center Inc	Other Amusement and Recreation Industries	42.851287	-73.75551
TLC Pet Grooming	Other Miscellaneous Store Retailers	42.71568	-73.693889
GNC (General Nutrition Centers)	Health and Personal Care Stores	42.858762	-73.779262
Zenbu	Restaurants and Other Eating Places	42.661296	-73.691361
Round Lake Auto Repair	Automotive Repair and Maintenance	42.936231	-73.806411
Sunoco	Gasoline Stations	43.120069	-73.725615
Maloney's Flower Shop	Florists	42.790573	-73.678867
Enchanted Garden	Florists	42.62716	-73.819771
Saratoga Saddlery	Clothing Stores	43.084266	-73.784036
St Peter Lutheran Church	Religious Organizations	43.003477	-73.791574
Arthur's Beauty Salon	Personal Care Services	42.813115	-73.917509
GNC (General Nutrition Centers)	Health and Personal Care Stores	43.099977	-73.741753
Cocina Vasquez Mexican Restaurant & Grill	Restaurants and Other Eating Places	42.658581	-73.765783
The Collector's Friend	Used Merchandise Stores	42.659872	-73.69285
The Glen Sanders Mansion	Traveler Accommodation	42.822345	-73.959436
Eco Kids	Child Day Care Services	42.731178	-73.687487
CVS	Health and Personal Care Stores	42.770582	-73.679774
The Men's Wearhouse	Clothing Stores	42.864204	-73.782252
Cusma Lawrence M Dr Optmtrst	Health and Personal Care Stores	42.890185	-73.92416
Fresco Wrap	Restaurants and Other Eating Places	42.808297	-73.988443
Redeeming Love Church	Religious Organizations	42.740435	-73.644651
Samaritan Child Care Center Inc	Child Day Care Services	42.733192	-73.671814
Caffe Lena	Motion Picture and Video Industries	43.080484	-73.783405
Rainbow Shops	Clothing Stores	42.738181	-73.676323
Walgreens	Health and Personal Care Stores	42.787509	-73.672114
C A T S Home Inspection Training School Albany	Home Health Care Services	42.863398	-73.776644
Domino's Pizza	Restaurants and Other Eating Places	42.661116	-73.691534
Villa Valenti Pub	Restaurants and Other Eating Places	42.70166	-73.655382
Vennard's Service Center	Gasoline Stations	42.665376	-73.743131
Lucia's Two Go	Restaurants and Other Eating Places	42.790751	-73.980528
Iron Buddha Tattoo Studio	Personal Care Services	42.852592	-73.755793
Common Thread Saratoga	Sporting Goods, Hobby, and Musical Instrument Stores	43.084467	-73.783864
Weight Watchers	Personal Care Services	42.857308	-73.787628
Best Fire Hearth & Patio	Furniture Stores	42.743985	-73.643932
Bow Tie Cinemas	Motion Picture and Video Industries	43.083345	-73.787333
Subway	Restaurants and Other Eating Places	43.07214	-73.787521
Temple Israel Nursery And Day Care	Child Day Care Services	42.655795	-73.801747
Cafe Lark	Restaurants and Other Eating Places	42.652658	-73.768575
Sally Beauty Supply	Health and Personal Care Stores	43.107818	-73.739302
China Wang	Restaurants and Other Eating Places	42.971755	-73.792223
The Olde Schoolhouse Daycare Center	Child Day Care Services	42.889961	-73.923552
Sally Beauty Supply	Health and Personal Care Stores	42.681961	-73.789621
Spa Cafe	Restaurants and Other Eating Places	43.083634	-73.784363
Noah's Attic	General Merchandise Stores, including Warehouse Clubs and Supercenters	43.001003	-73.84896
The Ivy Spa	Personal Care Services	42.647969	-73.696984
Tri City Valleycats	Museums, Historical Sites, and Similar Institutions	42.695156	-73.680961
Party With Todd	Sporting Goods, Hobby, and Musical Instrument Stores	42.78821	-74.007571
Dozer's Bar and Grill	Restaurants and Other Eating Places	43.047685	-73.843676
Heartwood Terrace Assisted Living Facility	Home Health Care Services	42.739896	-73.6749
St Paul's Episcopal Church	Religious Organizations	42.798984	-73.964448
Nails Design	Personal Care Services	42.860587	-73.77216
U-Haul	Automotive Equipment Rental and Leasing	42.680877	-73.726413
CPE Tree Service	Building Material and Supplies Dealers	42.818232	-73.759413
CVS	Health and Personal Care Stores	42.786554	-73.971326
CVS	Health and Personal Care Stores	43.078467	-73.789031
Alliance Church	Religious Organizations	43.034029	-73.849063
Viking Child Care Center At Hudson Valley	Child Day Care Services	42.692345	-73.684623
Rebalance Massage Therapy	Personal Care Services	42.670336	-73.778409
All About Eyes	Health and Personal Care Stores	42.865403	-73.791747
Saratoga Lashes and Skincare at Living Well Spa	Health and Personal Care Stores	43.001454	-73.849222
Applebee's	Restaurants and Other Eating Places	42.871243	-73.931023
Delucia's Deli and Grocery	Grocery Stores	43.013695	-73.790532
Saratoga Vision	Health and Personal Care Stores	43.078855	-73.805587
Nail Studio	Personal Care Services	43.102456	-73.736695
Mister Soft Ice Cream	Restaurants and Other Eating Places	42.634803	-73.73842
Troy Kitchen	Restaurants and Other Eating Places	42.72888	-73.690436
McAddy's Pub	Restaurants and Other Eating Places	42.731158	-73.688226
West Hill Plaza	Lessors of Real Estate	43.078793	-73.80534
Full Gospel Tabernacle	Religious Organizations	42.644913	-73.711818
Pellegrino Importing Company	Restaurants and Other Eating Places	42.661248	-73.691473
Torres Tae Kwon Do	Other Amusement and Recreation Industries	42.872677	-73.774541
Sunoco	Gasoline Stations	42.869725	-73.821127
New York Thoroughbred Breeders	Other Personal Services	43.080406	-73.782734
South Troy Diner	Restaurants and Other Eating Places	42.708413	-73.697615
Uncle Sam Athletics	Other Amusement and Recreation Industries	42.756119	-73.676725
Rosewood Rehabilitation & Nursing Center	Home Health Care Services	42.641612	-73.69751
La Bella Salon	Personal Care Services	42.787056	-73.970569
Holiday Inn	Traveler Accommodation	43.07575	-73.786165
The Orchard Tavern & Restaurant	Restaurants and Other Eating Places	42.674875	-73.776392
Ken Jewett's Transmission	Automotive Repair and Maintenance	42.80578	-73.633825
OfficeMax	Office Supplies, Stationery, and Gift Stores	42.807726	-73.99403
Mark's Automotive	Gasoline Stations	42.870243	-73.818127
La CASA De Pizzeria	Restaurants and Other Eating Places	42.728592	-73.690667
Circle Of Friends	Child Day Care Services	42.631171	-73.811486
Capital District Farmers Market	Grocery Stores	42.696091	-73.718443
Walgreens	Health and Personal Care Stores	42.63449	-73.745459
Green Conscience	Furniture Stores	43.083837	-73.786765
Stewart's Shops	Grocery Stores	42.65115	-73.696412
Hope Church	Religious Organizations	43.026296	-73.857651
North Country Academy Of Delmar Llc	Child Day Care Services	42.627977	-73.81155
ITS WorkSpace	Health and Personal Care Stores	43.078932	-73.79305
Waggin' Tails Grooming	Other Miscellaneous Store Retailers	42.785933	-73.958044
Rain Nails & Spa	Personal Care Services	43.078383	-73.805499
CITGO	Gasoline Stations	42.870305	-73.818116
Brentwood Hotel	Traveler Accommodation	43.06803	-73.772477
Stewart's Shops	Grocery Stores	43.083172	-73.786602
St Peter's Nursing & Rehab Center	Home Health Care Services	42.654305	-73.805259
Unmatched Nutrition	Restaurants and Other Eating Places	42.66003	-73.693147
Freeman's Bridge Wine & Liquor	Beer, Wine, and Liquor Stores	42.840116	-73.937885
The Pet Stop	Other Miscellaneous Store Retailers	42.606852	-73.718777
Harbor Freight Tools	Building Material and Supplies Dealers	42.855121	-73.758136
Gerber Collision	Automotive Repair and Maintenance	42.904971	-73.873552
Recovery Sports Grill	Restaurants and Other Eating Places	42.642002	-73.700642
The Saratoga Hilton	Traveler Accommodation	43.085609	-73.783318
Freeman's Bridge Auto Sales	Automobile Dealers	42.876304	-74.034469
Herbal Answers	Health and Personal Care Stores	43.083691	-73.779401
Real McCoy Beer Co	Beverage Manufacturing	42.623408	-73.831822
House of Glass Albany	Building Material and Supplies Dealers	42.660996	-73.782201
Hoffman Development Corp	Automotive Repair and Maintenance	42.610051	-73.726179
Foreva Fly Cuts	Personal Care Services	42.777386	-73.672337
Metro Mattress	Furniture Stores	43.103668	-73.741569
Davies Office	Furniture Stores	42.667286	-73.745934
City Park	Museums, Historical Sites, and Similar Institutions	43.002271	-73.850018
Healthy Pet Center	Other Miscellaneous Store Retailers	42.681698	-73.688743
Druthers Brewing Co	Beverage Manufacturing	43.080719	-73.786478
Advanced Bodyworks Massage and Fitness	Other Amusement and Recreation Industries	42.863256	-73.779421
Westgate Plaza	Lessors of Real Estate	42.684288	-73.792176
Miracle-Ear	Health and Personal Care Stores	43.075012	-73.786357
New Yorker Pizzeria & Fried Chicken	Restaurants and Other Eating Places	42.665515	-73.773776
Curative Health Services of Ny	Health and Personal Care Stores	42.844369	-73.940654
Beverage Center EBI	Beer, Wine, and Liquor Stores	43.08963	-73.769717
Madison Theater	Motion Picture and Video Industries	42.664622	-73.789395
Ann Marie Theresa	Personal Care Services	43.075121	-73.789008
Universal Office Products Authorized Sharp Dealers	Office Supplies, Stationery, and Gift Stores	42.790188	-73.677753
Mechanicville City Docks	Other Motor Vehicle Dealers	42.903686	-73.6853
PJ's Cafe	Restaurants and Other Eating Places	42.638546	-73.74675
Artistic Hair Salon	Personal Care Services	42.97231	-73.79218
Gina Clemente Reiki Healing	Personal Care Services	43.080162	-73.798878
Dolce & Biscotti	Bakeries and Tortilla Manufacturing	42.872915	-73.774504
Salvi Aquatic Boat Rentals	Other Motor Vehicle Dealers	43.053758	-73.718328
BioFit Personal Training	Other Amusement and Recreation Industries	42.865251	-73.776904
Brunswick Square	Lessors of Real Estate	42.745695	-73.639677
Pleasantdale Covenant Church	Religious Organizations	42.79631	-73.662131
Brown Davis Lawncare & Snow Removal	Building Material and Supplies Dealers	42.661039	-73.783087
Davi Nails	Personal Care Services	42.641921	-73.701687
Da Joint Hookah Lounge	Traveler Accommodation	42.659381	-73.766762
Nail City	Personal Care Services	42.627626	-73.812427
Hoffman Development Corp	Automotive Repair and Maintenance	43.10252	-73.74673
Ceo Lansingburgh Family Resource Center	Child Day Care Services	42.780963	-73.671412
Family Dollar Stores	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.787053	-73.666337
Malta Tech Park Trail	Museums, Historical Sites, and Similar Institutions	42.969849	-73.773025
Halal Golden Chicken & Pizza	Restaurants and Other Eating Places	42.673593	-73.777449
USA Gas	Gasoline Stations	42.987457	-73.852687
Cdy Albany Sheridan Preparatory Academy	Child Day Care Services	42.661716	-73.766703
Gennaro's Pizza Parlor	Restaurants and Other Eating Places	43.091168	-73.771051
Ando Salons	Personal Care Services	42.696318	-73.690384
Goosehill Wine & Liquor	Beer, Wine, and Liquor Stores	42.82073	-73.926753
Impression Hair Designs	Personal Care Services	42.667743	-73.77637
Professional Massage Assocs	Personal Care Services	43.073624	-73.790965
Yesfolk Tonics	Restaurants and Other Eating Places	42.736583	-73.678011
Our Lady of Victory Church	Religious Organizations	42.742443	-73.660969
Panda Chinese Restaurant	Restaurants and Other Eating Places	42.660809	-73.767468
King's Tavern	Restaurants and Other Eating Places	43.075651	-73.77085
