latitude	longitude	zipcode	category
40.954014	-73.851613	10710	R
40.888079	-73.824992	10466	SR
40.875653	-73.849483	10469	V
40.928704	-73.855567	10704	ST
40.892687	-73.827164	10550	SR
40.951489	-73.734874	10543	ST
41.006394	-73.690249	10573	SR
41.002465	-73.66501	10573	K
40.863407	-73.827814	10475	ST
40.893644	-73.843628	10466	K
40.929341	-73.865301	10704	ER
41.001171	-73.662371	10573	K
40.926533	-73.869332	10704	M
40.913378	-73.855066	10704	V
40.911417	-73.837731	10550	ST
40.951795	-73.735378	10543	K
40.976847	-73.829459	10710	ST
40.996706	-73.672446	10573	ST
40.907578	-73.836417	10550	SR
40.933155	-73.900974	10701	G
40.907005	-73.873354	10704	ER
40.914981	-73.85917	10704	CC
40.907068	-73.843266	10550	M
40.950441	-73.733276	10543	R
40.885337	-73.839519	10466	ER
40.86263	-73.84321	10469	K
41.006417	-73.690211	10573	CC
40.962335	-73.832345	10710	V
40.956165	-73.732626	10543	SR
40.922189	-73.863704	10704	ER
40.999698	-73.676097	10573	MF
40.869738	-73.831073	10475	X
40.888252	-73.831723	10466	ST
40.92098	-73.865598	10704	SR
40.891546	-73.827147	10550	ER
40.891234	-73.849777	10466	V
40.925048	-73.837599	10552	G
40.92538	-73.840003	10552	SR
40.887081	-73.826707	10466	M
40.985067	-73.824668	10710	G
40.892258	-73.847688	10466	V
40.960146	-73.886291	10701	K
40.871484	-73.856178	10469	SR
40.9128	-73.837825	10550	M
40.967185	-73.884905	10701	CC
40.882529	-73.836532	10466	SR
40.948652	-73.733511	10543	ER
41.002049	-73.681941	10573	K
40.951897	-73.735572	10543	K
40.999471	-73.663633	10573	ER
40.951168	-73.72828	10543	WT
40.964631	-73.838532	10710	U
40.962801	-73.85572	10710	M
40.922797	-73.864638	10704	R
40.911098	-73.842409	10550	V
40.878077	-73.84668	10469	V
40.930813	-73.900749	10701	ST
40.911452	-73.8394	10550	ST
41.002731	-73.682526	10573	K
40.904821	-73.843435	10550	SR
41.291006	-73.850447	10567	K
41.003447	-73.666886	10573	K
40.971592	-73.834965	10710	ST
41.005933	-73.658463	10573	HH
40.885687	-73.854682	10466	ST
41.292362	-73.865699	10567	G
40.875331	-73.851248	10469	ST
40.886917	-73.826475	10466	SR
40.971309	-73.835155	10710	K
41.003532	-73.683561	10573	K
40.91365	-73.842574	10550	V
40.868239	-73.824855	10475	M
40.88668	-73.861543	10466	V
40.875054	-73.859822	10469	ST
40.884977	-73.82966	10475	SR
40.889351	-73.829728	10466	V
40.991492	-73.670722	10573	ST
40.92287	-73.863764	10704	K
40.994582	-73.673461	10573	K
40.925776	-73.83456	10552	CC
40.915841	-73.837155	10550	CC
40.870594	-73.831803	10475	ST
40.934418	-73.894683	10701	U
40.997483	-73.663201	10573	ER
40.901784	-73.862713	10704	R
40.926525	-73.86933	10704	M
40.889988	-73.860158	10466	V
40.95095	-73.729811	10543	CC
40.953657	-73.85686	10710	SR
40.982396	-73.826406	10710	ST
40.864325	-73.826735	10475	ST
40.86509	-73.822393	10475	K
40.960254	-73.842983	10710	G
40.967688	-73.883989	10701	CC
41.289805	-73.837259	10567	K
40.948478	-73.746217	10543	MF
40.897676	-73.85689	10466	V
40.916768	-73.813445	10552	R
40.878604	-73.844408	10469	G
40.935678	-73.861213	10704	ST
40.977646	-73.832073	10710	ST
40.88379	-73.832299	10475	ST
40.918397	-73.820859	10552	M
40.952091	-73.73591	10543	SR
40.95289	-73.740084	10543	V
40.867973	-73.826871	10475	ST
40.86288	-73.828058	10475	ST
40.9363	-73.898632	10701	R
40.956383	-73.738001	10543	U
40.953672	-73.724768	10543	ST
40.971995	-73.878944	10701	U
41.304128	-73.879244	10567	M
40.860096	-73.842733	10469	CC
40.895489	-73.860245	10466	CC
40.862287	-73.857539	10469	CC
41.011082	-73.655767	10573	ER
40.954598	-73.872286	10701	ST
40.86973	-73.829539	10475	K
40.967872	-73.884003	10701	CC
40.948862	-73.732087	10543	M
40.991592	-73.67412	10573	ST
41.002771	-73.68341	10573	M
40.910561	-73.834975	10550	V
40.871282	-73.848458	10469	SR
40.864295	-73.822687	10475	MF
40.888892	-73.847745	10466	M
40.950866	-73.735099	10543	R
40.929376	-73.857699	10704	K
40.953491	-73.84403	10710	H
40.961374	-73.842077	10710	K
40.925366	-73.857462	10704	ST
40.876932	-73.84721	10469	K
40.939354	-73.895527	10701	V
40.935398	-73.860602	10704	K
40.919504	-73.868708	10704	X
40.995441	-73.671793	10573	SR
40.909273	-73.849961	10550	MF
40.863907	-73.827476	10475	ST
40.962727	-73.8566	10710	SR
40.911294	-73.836757	10550	ST
40.911164	-73.839979	10550	R
40.897946	-73.832085	10550	ST
40.971768	-73.882291	10701	CC
40.879311	-73.847234	10469	V
40.89548	-73.86026	10466	ST
40.93313	-73.898525	10701	R
40.898388	-73.836718	10550	SR
41.298666	-73.888517	10567	ER
40.911668	-73.836312	10550	M
40.872369	-73.856346	10469	V
40.952118	-73.724415	10543	SR
40.94151	-73.732649	10543	ER
40.930294	-73.897159	10701	X
40.9755	-73.833703	10710	ER
40.952146	-73.736775	10543	K
40.904121	-73.867273	10704	CC
40.912837	-73.837845	10550	M
40.955068	-73.716047	10543	SR
40.952498	-73.843506	10710	MF
40.887113	-73.853838	10466	SR
40.859949	-73.855196	10469	K
40.945113	-73.737321	10543	CC
40.868635	-73.858799	10469	ST
40.893169	-73.832996	10550	V
40.997522	-73.661721	10573	SR
40.910683	-73.842889	10550	ST
40.974641	-73.83279	10710	K
40.948496	-73.867887	10701	K
40.859718	-73.842713	10469	M
41.290793	-73.850115	10567	SR
40.934109	-73.899342	10701	K
40.863248	-73.835021	10469	G
41.292456	-73.862229	10567	ER
40.862031	-73.842775	10469	ST
40.865238	-73.855204	10469	MF
40.886799	-73.860551	10466	G
40.871122	-73.84694	10469	V
40.975079	-73.833965	10710	K
40.945747	-73.896663	10701	ST
41.321977	-73.93571	10567	ER
40.921505	-73.862107	10704	ST
40.934407	-73.898853	10701	M
40.897769	-73.831037	10550	WT
40.903284	-73.865735	10704	K
41.006387	-73.69021	10573	SR
40.971911	-73.834865	10710	ST
40.978596	-73.831444	10710	EE
40.905127	-73.870083	10704	R
41.0045	-73.678257	10573	ST
40.964542	-73.856139	10710	K
40.992149	-73.660599	10573	SR
40.965644	-73.863979	10710	M
40.950812	-73.728859	10543	ST
40.960087	-73.731625	10543	V
40.883606	-73.855812	10469	V
40.868523	-73.829842	10475	ST
40.921403	-73.83973	10552	ER
40.876597	-73.848517	10469	CC
40.90158	-73.822313	10550	U
40.89221	-73.857813	10466	K
41.004569	-73.682828	10573	CC
41.004264	-73.672462	10573	CC
40.868828	-73.827154	10475	ST
41.298634	-73.886235	10567	K
40.925479	-73.825587	10552	V
41.004462	-73.672973	10573	ST
40.90447	-73.867972	10704	R
40.904992	-73.834106	10550	WT
40.898214	-73.838821	10550	K
40.929262	-73.895485	10701	G
40.908467	-73.873917	10704	CC
40.906766	-73.834718	10550	K
40.913533	-73.837061	10550	ST
40.898445	-73.848769	10466	K
41.002757	-73.684422	10573	CC
40.880768	-73.825103	10475	R
41.003361	-73.683506	10573	ST
40.865207	-73.827211	10475	M
40.877809	-73.853017	10469	G
40.941753	-73.74123	10543	ER
40.947039	-73.87718	10701	M
40.882624	-73.825516	10475	SR
40.911386	-73.837249	10550	V
40.876007	-73.848562	10469	CC
41.043987	-73.689414	10573	U
40.880423	-73.840022	10469	K
40.953175	-73.851679	10710	SR
40.993166	-73.668013	10573	SR
40.918687	-73.828135	10552	V
40.978691	-73.864958	10710	M
40.952502	-73.736375	10543	K
40.953579	-73.735866	10543	G
40.949549	-73.848218	10710	CC
40.957291	-73.737607	10543	ER
40.872858	-73.855873	10469	SR
40.923117	-73.858434	10704	SR
40.977281	-73.854581	10710	ER
40.926685	-73.864896	10704	R
40.936036	-73.898657	10701	V
40.936762	-73.902669	10701	M
40.949761	-73.728107	10543	MF
41.00446	-73.672492	10573	CC
40.950461	-73.734911	10543	ER
40.864198	-73.827379	10475	K
40.925807	-73.836007	10552	K
40.934489	-73.903531	10701	G
40.991694	-73.674245	10573	MF
40.955607	-73.870359	10710	ER
40.911086	-73.842412	10550	AS
40.884455	-73.849466	10466	K
40.878039	-73.84409	10469	SR
40.867381	-73.825192	10475	ER
40.92651	-73.853075	10704	M
41.003264	-73.68094	10573	CC
40.906685	-73.85718	10704	V
40.954868	-73.722824	10543	K
40.947221	-73.746921	10543	ST
40.90442	-73.835048	10550	SR
40.957884	-73.737419	10543	M
40.922134	-73.862613	10704	G
41.002367	-73.667445	10573	K
41.002749	-73.681747	10573	R
40.966696	-73.837656	10710	SR
40.919395	-73.860397	10704	ST
41.273252	-73.893875	10567	G
40.991479	-73.673802	10573	ST
40.864049	-73.827611	10475	ST
40.972328	-73.835489	10710	SR
40.868853	-73.826214	10475	ST
40.97475	-73.861746	10710	ST
40.876028	-73.854843	10469	V
40.939009	-73.880324	10701	SR
40.890898	-73.848807	10466	K
40.876294	-73.839392	10469	MF
41.29194	-73.853672	10567	K
40.955698	-73.868398	10710	ST
40.95458	-73.738688	10543	K
40.912904	-73.849408	10550	SR
40.997227	-73.666928	10573	ER
40.901201	-73.820185	10550	ST
40.948604	-73.878748	10701	M
40.944489	-73.858639	10701	ST
41.001903	-73.662716	10573	ST
40.871703	-73.85518	10469	ST
40.910901	-73.83652	10550	M
40.94184	-73.860946	10701	V
40.956177	-73.869591	10710	ST
41.294736	-73.871803	10567	ER
40.951432	-73.875579	10701	K
40.888592	-73.853616	10466	V
40.9174	-73.843898	10550	G
40.921889	-73.847368	10704	K
40.939379	-73.889228	10701	R
40.862883	-73.857662	10469	ST
40.861884	-73.84279	10469	CC
40.952253	-73.736858	10543	ST
40.889928	-73.858941	10466	V
40.882226	-73.830113	10475	ST
40.933465	-73.897865	10701	ST
40.933812	-73.891806	10701	K
40.899751	-73.831973	10550	K
40.955094	-73.716038	10543	SR
40.905929	-73.831458	10550	V
40.893051	-73.855318	10466	X
40.969868	-73.883333	10701	CC
40.925284	-73.836348	10552	K
40.95398	-73.723978	10543	CC
40.939371	-73.889259	10701	ST
40.950119	-73.731171	10543	V
40.941528	-73.732685	10543	ST
40.934986	-73.892135	10701	R
41.001942	-73.665965	10573	K
40.911199	-73.838134	10550	R
40.9556	-73.869727	10710	ST
40.92512	-73.835804	10552	SR
40.862675	-73.857602	10469	P
40.927811	-73.853642	10704	ST
40.929741	-73.836589	10552	V
40.866987	-73.842819	10469	ST
40.928536	-73.853802	10704	K
40.965648	-73.857017	10710	K
40.876174	-73.846288	10469	SR
40.912858	-73.849258	10550	SR
40.926261	-73.836072	10552	SR
40.934243	-73.900053	10701	K
40.903649	-73.838607	10550	CC
40.869879	-73.845609	10469	K
40.996829	-73.663514	10573	SR
40.945426	-73.738114	10543	SR
40.934714	-73.859664	10704	CC
40.926097	-73.836073	10552	K
40.906498	-73.871597	10704	SR
40.867259	-73.843894	10469	ST
40.965917	-73.856646	10710	ER
40.913389	-73.857484	10704	U
40.959496	-73.842903	10710	G
40.928341	-73.855687	10704	ST
40.997708	-73.662347	10573	SR
40.89572	-73.851182	10466	M
40.948729	-73.896534	10701	M
40.929022	-73.88841	10701	ER
40.925958	-73.855408	10704	WT
41.001551	-73.662943	10573	SR
40.883884	-73.848989	10466	G
40.908087	-73.875949	10704	M
40.933448	-73.897854	10701	ST
40.897205	-73.855509	10466	SR
40.935687	-73.858717	10704	SR
40.928295	-73.896712	10701	K
40.896831	-73.859373	10466	SR
40.919132	-73.849148	10704	G
40.961584	-73.841178	10710	K
40.911611	-73.83984	10550	CC
40.866707	-73.861262	10469	K
40.871012	-73.825709	10475	V
40.997312	-73.66687	10573	SR
40.95968	-73.843108	10710	ST
40.880584	-73.826029	10475	ST
40.953739	-73.724563	10543	SR
40.95758	-73.715903	10543	ER
40.958174	-73.718692	10543	SR
41.003904	-73.661025	10573	M
40.865438	-73.827102	10475	K
40.950463	-73.738226	10543	V
40.990574	-73.671541	10573	ST
40.876482	-73.829476	10475	V
41.005202	-73.66298	10573	V
40.8801	-73.838474	10469	MF
40.868337	-73.824813	10475	CC
40.861653	-73.85415	10469	M
40.876271	-73.849505	10469	V
40.95342	-73.851474	10710	CC
40.862254	-73.843071	10469	K
40.93597	-73.900996	10701	M
40.889921	-73.852155	10466	V
40.952487	-73.841659	10710	ER
40.905061	-73.869925	10704	K
40.925683	-73.836088	10552	K
40.913281	-73.844693	10550	X
40.993158	-73.668868	10573	R
40.91366	-73.837634	10550	K
40.901785	-73.835691	10550	SR
40.967231	-73.884899	10701	CC
40.999092	-73.662241	10573	SR
40.925405	-73.835689	10552	MF
40.87076	-73.84722	10469	ST
40.868203	-73.824846	10475	CC
40.899489	-73.842372	10466	V
40.920235	-73.867896	10704	SR
40.991835	-73.673169	10573	K
40.868231	-73.826586	10475	R
40.91295	-73.833455	10550	K
41.303941	-73.879222	10567	K
40.95396	-73.845969	10710	ER
41.000703	-73.662737	10573	K
40.876864	-73.847938	10469	K
40.932902	-73.898598	10701	ST
40.865944	-73.835113	10469	ER
40.938997	-73.88577	10701	SR
40.88209	-73.84692	10466	V
40.951846	-73.727547	10543	ST
40.914518	-73.859436	10704	K
40.928471	-73.854328	10704	ST
40.932011	-73.896966	10701	SR
40.950399	-73.897927	10701	SR
40.924383	-73.836169	10552	ST
40.912454	-73.837841	10550	F
40.950908	-73.743959	10543	SR
40.931828	-73.895683	10701	K
40.887616	-73.858567	10466	ER
40.927373	-73.817672	10552	V
40.925216	-73.835776	10552	SR
40.88906	-73.859541	10466	K
40.893089	-73.855849	10466	M
40.946631	-73.877679	10701	SR
40.893761	-73.857479	10466	R
40.976124	-73.831274	10710	K
40.864396	-73.827009	10475	ST
40.934123	-73.897316	10701	SR
40.917991	-73.817986	10552	ST
40.928334	-73.87087	10704	R
40.870943	-73.834716	10469	SR
40.863407	-73.827318	10475	ST
40.885939	-73.827283	10475	SR
40.898858	-73.823395	10550	HH
40.948095	-73.87289	10701	K
41.307912	-73.928227	10567	M
40.905919	-73.837368	10550	X
40.887121	-73.826153	10466	ST
40.859888	-73.855135	10469	ST
40.953604	-73.739754	10543	SR
40.962806	-73.855734	10710	M
40.944113	-73.742838	10543	V
40.962556	-73.839351	10710	ST
40.865201	-73.83553	10469	ST
40.901135	-73.821245	10550	M
40.936935	-73.858753	10704	SR
40.903585	-73.866401	10704	K
40.93354	-73.897762	10701	ST
40.967363	-73.884845	10701	ST
41.004249	-73.67243	10573	CC
41.299721	-73.885462	10567	U
40.885124	-73.830441	10466	SR
40.907409	-73.831166	10550	ST
40.971489	-73.835069	10710	CC
40.913173	-73.849173	10550	X
40.992383	-73.67545	10573	K
40.973702	-73.881058	10701	K
40.898344	-73.821541	10550	M
40.901378	-73.825538	10550	R
40.871247	-73.847048	10469	V
40.89235	-73.858332	10466	R
40.976113	-73.831298	10710	SR
40.927121	-73.86921	10704	SR
40.935153	-73.904641	10701	SR
41.006421	-73.690238	10573	SR
40.886865	-73.853975	10466	G
40.868391	-73.859184	10469	ST
40.9324	-73.899279	10701	R
41.004774	-73.678484	10573	R
40.922212	-73.863049	10704	ST
40.876149	-73.828862	10475	K
40.926899	-73.887779	10701	K
40.85981	-73.862066	10469	CC
41.302102	-73.881326	10567	M
40.961228	-73.842125	10710	K
41.002671	-73.682876	10573	K
41.292071	-73.880911	10567	SR
40.964414	-73.840331	10710	CC
40.950643	-73.736109	10543	P
41.002677	-73.667074	10573	MF
40.895407	-73.824493	10550	ST
40.868876	-73.826269	10475	K
40.9454	-73.893556	10701	V
40.998872	-73.663648	10573	ST
40.986019	-73.826324	10710	M
40.883084	-73.83586	10466	M
40.917917	-73.837253	10550	V
40.869644	-73.844133	10469	ST
41.002446	-73.667672	10573	CC
40.912823	-73.849165	10550	K
40.932913	-73.898603	10701	G
40.903482	-73.867075	10704	R
40.87038	-73.842809	10469	R
41.004581	-73.682857	10573	CC
40.886299	-73.855111	10466	V
40.904554	-73.844808	10550	SR
40.864995	-73.859486	10469	CC
40.968186	-73.884163	10701	CC
40.881098	-73.838139	10475	K
40.889453	-73.843218	10466	CC
40.909726	-73.83919	10550	V
40.869286	-73.830784	10475	ST
40.914846	-73.852251	10704	SR
40.927154	-73.831369	10552	V
41.018112	-73.668494	10573	V
40.911484	-73.839289	10550	CC
40.99185	-73.674557	10573	G
40.962901	-73.855759	10710	ST
40.943737	-73.880969	10701	M
40.885748	-73.825783	10475	ST
40.892026	-73.858454	10466	SR
40.912681	-73.849491	10550	ST
40.991616	-73.669204	10573	K
40.862846	-73.828067	10475	ST
40.978829	-73.831306	10710	K
40.954235	-73.719529	10543	R
40.874822	-73.825665	10475	V
40.950194	-73.743445	10543	SR
40.891023	-73.85959	10466	SR
40.886205	-73.849574	10466	V
41.324704	-73.892696	10567	ER
40.864022	-73.827467	10475	CC
40.947877	-73.874548	10701	K
40.926679	-73.852919	10704	R
41.017662	-73.671394	10573	ST
40.999458	-73.662112	10573	ST
40.939171	-73.744899	10543	K
41.292271	-73.895362	10567	SR
40.933242	-73.896971	10701	K
40.873307	-73.856748	10469	V
40.867402	-73.830317	10475	K
40.926513	-73.858618	10704	U
40.928447	-73.85483	10704	ST
40.955287	-73.734261	10543	SR
40.901156	-73.82043	10550	M
41.003074	-73.660756	10573	SR
40.949537	-73.735722	10543	V
40.950631	-73.839363	10710	U
40.951981	-73.742285	10543	M
40.910632	-73.836419	10550	SR
40.932838	-73.887562	10701	ST
40.908533	-73.828843	10550	K
40.897412	-73.859152	10466	SR
40.87066	-73.847207	10469	ST
41.292311	-73.8954	10567	SR
40.9391	-73.888122	10701	K
41.322178	-73.902793	10567	ST
40.925323	-73.836629	10552	K
40.977471	-73.884424	10701	ST
41.003568	-73.683312	10573	K
40.951978	-73.728116	10543	ST
40.916914	-73.838691	10550	ST
40.963171	-73.891095	10701	ER
40.905336	-73.84134	10550	G
40.890877	-73.850249	10466	SR
40.949251	-73.731367	10543	K
40.870806	-73.856029	10469	K
41.00641	-73.690212	10573	M
40.950451	-73.734406	10543	K
40.934966	-73.859075	10704	CC
40.93513	-73.90443	10701	G
40.968222	-73.884183	10701	CC
40.934879	-73.89503	10701	SR
41.290571	-73.833934	10567	SR
40.884961	-73.854936	10466	V
40.900997	-73.818068	10550	M
40.967643	-73.883993	10701	CC
40.922934	-73.864038	10704	M
40.90357	-73.840402	10550	V
40.925311	-73.836588	10552	K
40.928293	-73.852542	10704	K
41.325837	-73.882916	10567	X
40.861794	-73.843654	10469	H
40.92776	-73.853227	10704	ST
40.973718	-73.881097	10701	M
41.002395	-73.667528	10573	G
40.950952	-73.729764	10543	CC
40.939658	-73.743297	10543	CC
40.916357	-73.85022	10704	V
40.870198	-73.828377	10475	CC
40.996858	-73.672125	10573	ST
40.881137	-73.838007	10475	U
40.899499	-73.820461	10550	ST
40.979017	-73.831266	10710	CC
41.002683	-73.661833	10573	K
41.306456	-73.876493	10567	K
40.974898	-73.828577	10710	ST
40.999868	-73.662618	10573	ST
41.313428	-73.923051	10567	ER
40.898539	-73.8334	10550	ST
40.895023	-73.842308	10466	CC
40.948805	-73.738481	10543	G
40.926366	-73.838954	10552	K
40.964698	-73.718617	10573	K
40.897439	-73.853067	10466	V
41.304559	-73.879489	10567	U
40.997044	-73.661015	10573	M
40.968274	-73.881966	10701	ST
40.991705	-73.674217	10573	ST
40.995863	-73.672917	10573	U
40.939647	-73.889432	10701	V
40.867001	-73.825019	10475	ER
41.00469	-73.676186	10573	X
40.891177	-73.850964	10466	G
41.289317	-73.838443	10567	CC
40.954175	-73.739393	10543	K
40.912797	-73.837673	10550	SR
40.958166	-73.737254	10543	CC
40.957278	-73.740962	10543	V
40.952192	-73.735826	10543	K
40.896008	-73.859968	10466	CC
40.917391	-73.859181	10704	CC
40.923077	-73.839854	10552	K
40.953412	-73.844475	10710	M
40.889476	-73.831812	10466	V
40.975354	-73.833754	10710	K
40.980859	-73.827327	10710	ST
40.898336	-73.854743	10466	ST
40.95113	-73.74099	10543	ER
40.933428	-73.897687	10701	M
40.914573	-73.858782	10704	K
41.012014	-73.655989	10573	U
40.872114	-73.835748	10469	V
40.948979	-73.738872	10543	CC
41.002706	-73.68439	10573	R
41.003237	-73.683379	10573	ST
40.955345	-73.863527	10710	AS
41.303049	-73.880159	10567	SR
40.973037	-73.861726	10710	K
40.910932	-73.83904	10550	ER
40.874701	-73.858852	10469	ST
40.867767	-73.835517	10469	R
40.879926	-73.838248	10469	G
41.300579	-73.881357	10567	V
41.004535	-73.678002	10573	K
40.924734	-73.836605	10552	R
40.991639	-73.674208	10573	ST
40.859686	-73.842469	10469	CC
40.948393	-73.733619	10543	K
40.948668	-73.739527	10543	CC
40.862338	-73.84385	10469	K
40.89628	-73.843667	10466	V
40.944165	-73.880983	10701	ST
40.914588	-73.837607	10550	K
40.864148	-73.826788	10475	ST
40.926174	-73.835454	10552	SR
40.95397	-73.723992	10543	CC
40.953139	-73.864709	10701	ER
40.914283	-73.859142	10704	K
40.98193	-73.827049	10710	ST
40.910678	-73.842443	10550	SR
40.874006	-73.85486	10469	K
40.999774	-73.675205	10573	SR
40.911015	-73.837154	10550	M
40.929248	-73.895366	10701	ST
40.893985	-73.856736	10466	V
40.926877	-73.853548	10704	K
40.884497	-73.849419	10466	ST
40.917893	-73.837211	10552	V
40.934771	-73.895256	10701	K
40.954721	-73.888642	10701	V
40.959225	-73.730885	10543	CC
40.935025	-73.859105	10704	CC
41.009384	-73.6609	10573	K
40.943342	-73.739273	10543	SR
40.934298	-73.900747	10701	R
40.990106	-73.66739	10573	CC
41.004522	-73.677847	10573	ST
40.913134	-73.858746	10704	CC
40.86808	-73.824445	10475	CC
40.869127	-73.844038	10469	ST
40.953663	-73.735755	10543	K
40.922724	-73.863705	10704	ST
40.901634	-73.820878	10550	R
40.904177	-73.835577	10550	V
40.936761	-73.747557	10543	G
40.951191	-73.728295	10543	ST
40.922528	-73.862043	10704	SR
40.928245	-73.853576	10704	ST
40.863499	-73.827339	10475	ST
40.94017	-73.742814	10543	R
40.928894	-73.892009	10701	V
40.89631	-73.825777	10550	G
40.894518	-73.85711	10466	ST
41.006011	-73.671361	10573	SR
40.95147	-73.734927	10543	K
40.966596	-73.857519	10710	ST
40.942251	-73.880645	10701	ST
40.945262	-73.897269	10701	SR
40.923123	-73.864113	10704	R
40.999859	-73.663495	10573	ER
40.870397	-73.84286	10469	ST
40.982505	-73.827159	10710	K
40.951377	-73.737019	10543	ER
40.927469	-73.85814	10704	K
40.907024	-73.864976	10704	G
40.878051	-73.846424	10469	X
40.868765	-73.825425	10475	G
40.921278	-73.864848	10704	K
40.965638	-73.857042	10710	K
40.943142	-73.739445	10543	K
40.897069	-73.851592	10466	V
40.949811	-73.73139	10543	R
40.95031	-73.876525	10701	SR
41.002896	-73.661122	10573	K
40.946653	-73.745408	10543	SR
41.004423	-73.674164	10573	CC
40.991649	-73.669949	10573	U
40.949881	-73.733231	10543	K
40.886244	-73.83053	10466	WT
40.92748	-73.858121	10704	K
40.93091	-73.895431	10701	M
40.954408	-73.739332	10543	MF
40.915621	-73.849841	10704	CC
40.899035	-73.856492	10466	G
40.87721	-73.827853	10475	V
40.975619	-73.833552	10710	M
41.318701	-73.892173	10567	V
40.934181	-73.898056	10701	M
40.914736	-73.834412	10550	V
40.935592	-73.902344	10701	HH
40.960171	-73.840999	10710	U
40.863624	-73.827181	10475	K
41.008904	-73.666873	10573	WT
40.94454	-73.883056	10701	ST
40.903658	-73.866522	10704	K
40.88793	-73.853903	10466	ER
40.951787	-73.744663	10543	SR
40.908157	-73.872513	10704	ST
41.013332	-73.665046	10573	K
40.892119	-73.852583	10466	V
40.951913	-73.72733	10543	SR
40.993158	-73.668035	10573	SR
41.002784	-73.684434	10573	ST
40.925189	-73.835788	10552	K
40.884928	-73.829831	10475	ST
40.864223	-73.827819	10475	K
40.962844	-73.856627	10710	SR
40.933843	-73.900955	10701	G
40.944408	-73.897474	10701	ST
40.994131	-73.67248	10573	ER
40.909068	-73.875665	10704	M
40.929803	-73.86371	10704	V
40.904421	-73.867783	10704	U
40.940751	-73.883955	10701	SR
40.9691	-73.883635	10701	CC
40.935229	-73.898002	10701	CC
40.911618	-73.839845	10550	CC
41.003239	-73.66152	10573	K
40.950594	-73.8934	10701	V
40.862009	-73.857471	10469	M
41.003595	-73.66407	10573	U
40.936324	-73.864575	10701	ER
40.874824	-73.829543	10475	V
40.958156	-73.737275	10543	CC
41.28981	-73.837238	10567	MF
40.871661	-73.861136	10469	V
40.986044	-73.826324	10710	M
40.924208	-73.858114	10704	SR
40.938334	-73.893531	10701	V
40.953356	-73.846954	10710	ST
40.863579	-73.826892	10475	K
41.289322	-73.838381	10567	MF
40.963535	-73.855564	10710	K
41.001208	-73.673811	10573	SR
40.969488	-73.881711	10701	V
40.95275	-73.843175	10710	SR
40.958312	-73.843058	10710	K
40.907012	-73.835572	10550	V
40.866216	-73.8261	10475	ST
40.936417	-73.886806	10701	SR
40.963256	-73.840434	10710	ST
40.916238	-73.850475	10704	V
40.893947	-73.824371	10550	U
40.992384	-73.670626	10573	ST
40.898163	-73.854237	10466	M
40.922702	-73.861664	10704	ST
40.93397	-73.896935	10701	R
40.935755	-73.857814	10704	M
40.954081	-73.851736	10710	CC
40.915044	-73.851922	10704	G
40.908963	-73.834627	10550	ST
40.868661	-73.841976	10469	SR
40.92058	-73.854075	10704	U
41.000394	-73.668665	10573	SR
40.913265	-73.856931	10704	K
40.862516	-73.843699	10469	K
40.966253	-73.857336	10710	K
40.935957	-73.894777	10701	SR
40.876643	-73.839792	10469	M
40.931509	-73.899993	10701	V
40.974634	-73.832794	10710	K
40.886792	-73.851252	10466	V
40.93914	-73.744932	10543	SR
40.934441	-73.90388	10701	ST
41.288323	-73.873042	10567	ER
40.863612	-73.827426	10475	K
40.915299	-73.837676	10550	ER
40.911619	-73.839846	10550	CC
40.967782	-73.869066	10710	SR
40.972424	-73.834497	10710	CC
40.976571	-73.82278	10710	SR
40.917641	-73.859156	10704	V
40.968378	-73.869181	10710	ST
40.879788	-73.830516	10475	AS
40.88494	-73.829994	10475	SR
40.87699	-73.825493	10475	V
40.901308	-73.846655	10466	R
40.913856	-73.854682	10704	SR
41.003127	-73.661641	10573	K
40.875856	-73.849306	10469	G
41.002744	-73.667311	10573	K
40.933468	-73.873233	10701	G
40.89397	-73.85675	10466	K
40.928326	-73.883787	10701	CC
40.913612	-73.853898	10704	K
40.925781	-73.834602	10552	CC
40.898123	-73.854296	10466	M
40.977274	-73.840143	10710	ER
41.010894	-73.656488	10573	ST
40.897577	-73.85533	10466	ST
40.951682	-73.74435	10543	U
40.86321	-73.833258	10469	ER
40.893937	-73.856766	10466	K
40.936382	-73.886986	10701	SR
41.004382	-73.67854	10573	G
40.94897	-73.738839	10543	CC
40.864146	-73.826777	10475	ST
40.902802	-73.865622	10704	ST
41.013192	-73.659236	10573	K
40.9658	-73.856637	10710	K
40.945132	-73.862583	10701	SR
40.963177	-73.839196	10710	ST
41.307531	-73.876247	10567	ST
40.950108	-73.743056	10543	SR
41.002777	-73.684403	10573	CC
40.956386	-73.870561	10710	G
40.875446	-73.849939	10469	K
41.006315	-73.690141	10573	SR
40.981065	-73.830273	10710	SR
40.934089	-73.894807	10701	K
40.957435	-73.725325	10543	ER
40.992071	-73.672864	10573	ST
40.90897	-73.875482	10704	ST
40.950113	-73.733265	10543	K
40.86179	-73.857313	10469	ST
40.886313	-73.826234	10475	SR
40.870518	-73.856266	10469	SR
40.864192	-73.827489	10475	ST
40.934762	-73.899123	10701	CC
40.876425	-73.826304	10475	V
40.912924	-73.851991	10704	SR
40.906961	-73.851591	10550	SR
40.863465	-73.858538	10469	K
40.904344	-73.844696	10550	SR
40.946202	-73.876745	10701	V
