location_name,top_category,latitude,longitude
Other Miscellaneous Store Retailers,Petco,40.863283,-73.834496
Grocery Stores,Foodtown,40.86518,-73.858439
Clothing Stores,The Look,41.003175,-73.683346
Religious Organizations,Mt Zion Bapt Church,40.996717,-73.666671
Religious Organizations,Christ Church Of The Apostolic Faith Inc,40.893154,-73.833014
Restaurants and Other Eating Places,Kennedy Fried Chicken,40.875776,-73.849653
Religious Organizations,Victory 7 Day Adventist Church,40.871503,-73.850151
Restaurants and Other Eating Places,Tony's Pizza,40.89323,-73.857737
Personal Care Services,New Choice Nails,41.289518,-73.837668
Restaurants and Other Eating Places,Boston Jerk Cuisine,40.874837,-73.85112
Religious Organizations,Church of Saints John Paul & Clement,40.907059,-73.840585
Restaurants and Other Eating Places,Jade Garden Chinese Kitchen,40.925547,-73.837624
Religious Organizations,Holy Faith New Day International Church Of God,40.889723,-73.831478
Personal Care Services,Ebony Beauty Salon,40.889998,-73.859798
Automobile Dealers,Nissan City Service Department,41.011379,-73.65613
 and Gift Stores, Stationery,Office Supplies,Spencer's,40.864455,-73.826956
Health and Personal Care Stores,CVS,41.001742,-73.681852
Restaurants and Other Eating Places,Asi Es Columbia Bakery Restaurant,41.004169,-73.660609
Other Ambulatory Health Care Services,NTS MedTech,40.913692,-73.85586
Beverage Manufacturing,Gun Hill Brewing Co,40.872104,-73.855902
Grocery Stores,ShopRite,40.95369,-73.85866
Religious Organizations,Westchester Jewish Community,40.919818,-73.828465
Clothing Stores,Marshalls,40.999606,-73.662734
Restaurants and Other Eating Places,Hosaigai Chinese Restaurant,41.012753,-73.6602
Clothing Stores,American Eagle Outfitters,40.863672,-73.827668
Automotive Repair and Maintenance,City Island Auto Body,40.89777,-73.858824
Personal Care Services,Yonkers Nails,40.932524,-73.896272
Restaurants and Other Eating Places,Pollo a la Brasa Pios Restaurant,41.00223,-73.665215
Personal Care Services,Mount Vernon Aesthetics,40.911174,-73.841719
Restaurants and Other Eating Places,Burger King,40.9321,-73.899164
Restaurants and Other Eating Places,Uncle Louie G,40.935369,-73.862356
Gasoline Stations,Soundview Service Center,40.944456,-73.7387
Restaurants and Other Eating Places,Yummy House,40.862492,-73.843117
Child Day Care Services,Nana's Kids Inc,40.954126,-73.738615
Religious Organizations,Pentecostal Church Home Of Jehovah,40.940619,-73.888097
Religious Organizations,Revived Church Of God Full Gospel Ministry,40.899814,-73.831746
 and Similar Institutions, Historical Sites,Museums,Kardash Park,40.965,-73.866835
Clothing Stores,Allora Boutique,40.922397,-73.863229
Specialty Food Stores,Epicure Candy,40.908178,-73.85024
Restaurants and Other Eating Places,Dunkin',40.870749,-73.855985
Religious Organizations,Christian Methodist Episcopal Church,40.899577,-73.835776
Automotive Repair and Maintenance,St Anns Auto Repair,40.882027,-73.830497
Restaurants and Other Eating Places,Luis' Place,40.997535,-73.666452
Restaurants and Other Eating Places,SoBol Acai Bowls & Beyond,40.952181,-73.735805
Restaurants and Other Eating Places,East Excellent Taste Restaurant,40.897317,-73.854984
Personal Care Services,World Cuts,40.971489,-73.835058
Nursing Care Facilities (Skilled Nursing Facilities),Yorktown Rehabilitation & Nursing Center,41.28303,-73.848046
Automotive Repair and Maintenance,National Gear & Piston,40.906114,-73.834752
Bakeries and Tortilla Manufacturing,Kingston Tropical Bakery,40.888565,-73.859741
Restaurants and Other Eating Places,Village Kitchen,40.954142,-73.739459
Health and Personal Care Stores,The Vitamin Shoppe,40.978795,-73.831323
Building Material and Supplies Dealers,Rolling Hills One,40.999899,-73.673385
Clothing Stores,Suzette Lingerie & Hosiery,40.92774,-73.852728
Religious Organizations,Restored Fellowship Church Of God Inc,40.889712,-73.838807
Restaurants and Other Eating Places,Little Kitchen,40.949629,-73.733076
Religious Organizations,Church of the Holy Spirit Rctry,41.29181,-73.896522
Lessors of Real Estate,Yonkers Gateway Shopping Center,40.981671,-73.826252
Grocery Stores,Mr Kold Kuts,40.922227,-73.863855
Specialty Food Stores,Canaan Fish Market,41.002947,-73.661091
Religious Organizations,St Peter's Episcopl Church,41.003568,-73.670178
Restaurants and Other Eating Places,Rocylns Roclyns,40.916663,-73.813508
Personal Care Services,VIP Barbershop,40.934437,-73.896581
Clothing Stores,Claire's,40.868265,-73.825169
Travel Arrangement and Reservation Services,E Z Pass Customer Service Center,40.908761,-73.874767
Religious Organizations,Co Op City Pentecostal Tabernacle Inc,40.871097,-73.82568
Health and Personal Care Stores,Walgreens,40.909008,-73.875403
Automotive Repair and Maintenance,Dave's Auto,40.929472,-73.902846
Nursing Care Facilities (Skilled Nursing Facilities),Laconia Nursing Home,40.887652,-73.848355
Personal Care Services,Kirstin Zullo LMT,40.955203,-73.833744
Restaurants and Other Eating Places,The Original Dumpling Shop,40.879922,-73.838295
Gasoline Stations,BP,40.927157,-73.858107
Restaurants and Other Eating Places,Best Chinese Restaurant,40.911188,-73.838492
 and Similar Institutions, Historical Sites,Museums,Magnolia Park,41.026218,-73.667621
Personal Care Services,Maleah Monaie Beauty Salon,40.886022,-73.861172
Automotive Repair and Maintenance,Karl's Auto Collision,40.885593,-73.824343
Grocery Stores,Gigi's Kitchen,40.909223,-73.851578
Grocery Stores,Endico Potatoes,40.916988,-73.846066
Child Day Care Services,Fred S Keller School,40.969484,-73.881639
Personal Care Services,Gold Nail,40.934298,-73.897995
Grocery Stores,A & S Pork Store Yonkers,40.96148,-73.841995
Restaurants and Other Eating Places,Moriarty's Bar & Restaurant,40.903071,-73.864894
Furniture Stores,Room to Room Furniture Store,40.881558,-73.837083
Religious Organizations,Gateway To Heaven Church,40.870053,-73.839042
Child Day Care Services,Mosholu Montefiore Comm Center Ps 160,40.864313,-73.823978
Building Material and Supplies Dealers,N C C Design,40.935337,-73.881101
Personal Care Services,Taylored Your Way Hair Salon By Taylor Rae,40.949528,-73.733038
Gasoline Stations,Ryebrook Sunoco,41.004302,-73.681638
Restaurants and Other Eating Places,Mingles,40.883853,-73.83251
Restaurants and Other Eating Places,Dunkin',40.893063,-73.856958
Personal Care Services,Tattooing By Big Joe,40.909452,-73.844596
Restaurants and Other Eating Places,Regent Pizza & Pasta,40.999922,-73.675255
Electronics and Appliance Stores,Innerspace Electronics,40.991517,-73.658725
Restaurants and Other Eating Places,Domino's Pizza,40.959716,-73.73745
Home Health Care Services,CDPAP Department of Edison HHC,40.934448,-73.896558
 and Similar Institutions, Historical Sites,Museums,Pitkin Park,40.937924,-73.896035
Religious Organizations,Faithful Church Of Christ,40.888881,-73.859574
Clothing Stores,Telco Stores,40.887368,-73.860998
Automotive Repair and Maintenance,Yonkers Car Wash,40.936413,-73.857067
Restaurants and Other Eating Places,Caridad & Louie's Restaurant,40.927725,-73.896372
Religious Organizations,Center Of Hope Assembly Of God,40.93477,-73.899158
Automotive Equipment Rental and Leasing,Enterprise Rent-A-Car,40.95491,-73.86574
Other Miscellaneous Store Retailers,Petco,40.997447,-73.66351
Clothing Stores,Rainbow Shops,40.888129,-73.860622
Restaurants and Other Eating Places,Pizza Hut,40.900629,-73.818251
Automotive Repair and Maintenance,R & P Bmw Service zone,40.882706,-73.835516
Restaurants and Other Eating Places,Melissa Buffet & Deli,41.001611,-73.665696
Personal Care Services,RJM Beauty Place,40.90797,-73.828558
Religious Organizations,Northeast Jewish Center of Yonkers,40.954093,-73.847205
Restaurants and Other Eating Places,McDonald's,40.983433,-73.826193
Child Day Care Services,Great Opportunites For Activities And Leadership Inc,40.977798,-73.834702
Restaurants and Other Eating Places,Outback Steakhouse,40.864384,-73.828347
Restaurants and Other Eating Places,Juice N Live Corporation,40.909282,-73.835746
Health and Personal Care Stores,Walgreens,40.8965,-73.844752
Personal Care Services,Art Nails,41.332516,-73.875732
Religious Organizations,Bryn Mawr Pk Presby Church,40.948586,-73.868424
Restaurants and Other Eating Places,Starbucks,40.901141,-73.818565
Automobile Dealers,Eastchester Motor Cars,40.885317,-73.830075
Personal Care Services,Demarlo Hair Design,40.85994,-73.842839
Restaurants and Other Eating Places,Wendy's,40.889589,-73.81995
Other Personal Services,Hair Club,41.006376,-73.690232
Restaurants and Other Eating Places,El Cazador Restaurant,40.929584,-73.895388
Grocery Stores,Pork Store,41.008644,-73.661465
Restaurants and Other Eating Places,Dunkin',40.953316,-73.843489
Automotive Repair and Maintenance,Mamaroneck Auto Body,40.955161,-73.740962
Other Amusement and Recreation Industries,Winged Foot Golf Club,40.9613,-73.752975
Restaurants and Other Eating Places,Corrib Tavern,40.914405,-73.858613
Restaurants and Other Eating Places,Epstein's Of Yonkers,40.984003,-73.825572
Restaurants and Other Eating Places,Sunshine Specialties Distributors,40.891533,-73.824309
Specialty Food Stores,Port Chester Farmers Market,41.005837,-73.658778
Electronics and Appliance Stores,Designed Sound,40.999368,-73.669002
Restaurants and Other Eating Places,Arawak Jamaican Restaurant,40.891091,-73.858285
Restaurants and Other Eating Places,Asi Es Colombia Bakery,41.004174,-73.660617
Child Day Care Services,Westchester Jewish Community Services Inc,40.913246,-73.845513
Other Amusement and Recreation Industries,Push Fitness of Westchester,40.949443,-73.731982
Restaurants and Other Eating Places,Pollo A La Brasa Misti Restaurant,41.002104,-73.662574
Personal Care Services,SoYo Nails,40.934244,-73.900733
Gasoline Stations,Shell Oil,40.913868,-73.857181
Automotive Repair and Maintenance,Meineke Car Care Centers,40.922529,-73.86203
Restaurants and Other Eating Places,Haagen Dazs,40.927976,-73.852777
Religious Organizations,St Pauls Episcopal Evangelical Church,40.914215,-73.837134
Personal Care Services,MT1 African Hair Braiding,40.876699,-73.847955
Restaurants and Other Eating Places,KFC,40.873746,-73.854098
Automotive Repair and Maintenance,Tierney Auto Diagnostic & Auto Body,40.906417,-73.870956
Restaurants and Other Eating Places,Emilio's Brick Oven Pizza,40.951859,-73.735512
Religious Organizations,St John's Episcopal Church Tuckahoe,40.959059,-73.837039
Lessors of Real Estate,Pathmark Shopping Center,40.992487,-73.670169
Automotive Repair and Maintenance,A & D Auto Body,41.005165,-73.665256
Shoe Stores,Adidas,40.927825,-73.853775
Gasoline Stations,Conner St Petro,40.884968,-73.826538
Restaurants and Other Eating Places,Pat's Exotic,40.868953,-73.839551
Automotive Repair and Maintenance,Gabriel Auto Repair,40.882435,-73.836652
Restaurants and Other Eating Places,Papa John's,40.886651,-73.861412
Gasoline Stations,Sinclair Oil,41.003595,-73.664072
Personal Care Services,House of Natural,40.887287,-73.854283
Religious Organizations,Church Of God Of Crotona Avenue Inc,40.879648,-73.843864
Automotive Repair and Maintenance,Empire Shell Inc,40.90442,-73.867776
Restaurants and Other Eating Places,Number One Chinese Restaurant,41.000773,-73.665176
Grocery Stores,Lou's Corner Store,41.301728,-73.883029
Restaurants and Other Eating Places,Comida Feliz,40.966932,-73.837351
 and Similar Institutions, Historical Sites,Museums,Hudson Highlands Gateway Park,41.318937,-73.924354
Automotive Repair and Maintenance,Richard's Auto Body,40.946011,-73.746239
Clothing Stores,Eblens,40.91206,-73.83756
Bakeries and Tortilla Manufacturing,Central Caribbean Bakery,40.871031,-73.847735
Religious Organizations,Coptic Orthodox Church Of The Virgin Mary & St Demiana,40.950937,-73.741129
Health and Personal Care Stores,Vision of Beauty,40.869584,-73.844911
Restaurants and Other Eating Places,Bona Bona Ice Cream,40.999745,-73.662276
Personal Care Services,Yes Nails,40.912247,-73.836653
Grocery Stores,Antojitos,40.991509,-73.673837
Personal Care Services,Newman Plastic Surgery & Laser Center,40.969456,-73.881625
Bakeries and Tortilla Manufacturing,Orza Bakery,40.929672,-73.895714
Restaurants and Other Eating Places,Milli's Restaurant,40.956868,-73.73191
Restaurants and Other Eating Places,Mayimbe Restaurant,40.935142,-73.894938
Child Day Care Services,The Childrens Club Inc,40.947565,-73.869593
Other Miscellaneous Store Retailers,Harry's Cigars,40.922915,-73.859588
Health and Personal Care Stores,Shapiro Optical,40.927351,-73.853283
Grocery Stores,G & A Deli,40.926225,-73.859008
Consumer Goods Rental,Sue's Rendezvous,40.913928,-73.837528
Health and Personal Care Stores,Wakefield Beauty Supply,40.892119,-73.857869
Religious Organizations,Christ Delight Ministries,40.880078,-73.853732
Restaurants and Other Eating Places,Cups Frozen Yogurt,40.928446,-73.853525
Personal Care Services,Fancy Nail Salon,40.914163,-73.852673
Consumer Goods Rental,Vibol Films,40.863051,-73.835079
 and Liquor Stores, Wine,Beer,Peekskill Wine & Liquor,41.29251,-73.887377
Religious Organizations,Christ Abundant Love Ministries Inc,40.893165,-73.83966
Personal Care Services,Aramatou African Hair Braiding,40.869613,-73.844955
Restaurants and Other Eating Places,KFC,40.880809,-73.838839
Restaurants and Other Eating Places,Peking House,40.897878,-73.854355
Restaurants and Other Eating Places,Deli Comercial Mexicana,40.929334,-73.895367
Restaurants and Other Eating Places,Domino's Pizza,40.866494,-73.86192
Restaurants and Other Eating Places,Coyote Flaco Bar & Grill,40.992883,-73.668341
Department Stores,T.J. Maxx,40.925974,-73.854923
Restaurants and Other Eating Places,Island Vibes Caribbean Food,40.89403,-73.822943
Restaurants and Other Eating Places,Happy Garden,40.86159,-73.857367
Grocery Stores,Mike Mini Mart And Deli,40.863207,-73.858401
Automotive Repair and Maintenance,Quick Stop Carwash,41.289382,-73.845379
Restaurants and Other Eating Places,Joe's Pizzeria,40.893519,-73.857026
Nursing Care Facilities (Skilled Nursing Facilities),Pinnacle Multicare Nursing And Rehab Center,40.879543,-73.829109
Restaurants and Other Eating Places,Flames Brick Oven Pizza,40.921474,-73.862094
Religious Organizations,Assemblies Of The First Born,40.872165,-73.846549
Religious Organizations,Benoit Trust,40.897876,-73.84095
Religious Organizations,Oakview Preparatory School,40.935243,-73.889973
Child Day Care Services,Goose Bay 5,40.877426,-73.827723
Restaurants and Other Eating Places,Paleteria La Michoacana,40.912879,-73.836595
Religious Organizations,Inner Court Sanctuary Praise Palace,40.865652,-73.837673
Child Day Care Services,City Of Mount Vernon Youth Bureau Longfellow,40.89638,-73.830932
Shoe Stores,Famous Footwear,40.863556,-73.726875
Gasoline Stations,Gulf Oil,41.290518,-73.834125
Clothing Stores,Hot Topic,40.863637,-73.827202
Gasoline Stations,Newman & Sons Svc Ctr,41.292597,-73.879056
Motion Picture and Video Industries,Cigar Box Man,41.291685,-73.863669
Consumer Goods Rental,Highlight Film Works Inc,40.918706,-73.86992
Grocery Stores,Foodtown,40.896289,-73.855389
Restaurants and Other Eating Places,Golden Gate Chinese Take Out Restaurant,40.899263,-73.834103
Other Miscellaneous Store Retailers,Village Dog Grooming,40.948253,-73.733678
Restaurants and Other Eating Places,Smashburger,40.89013,-73.820595
Religious Organizations,Yonkers Church of God,40.933818,-73.900384
Restaurants and Other Eating Places,Nico's Chicken,41.002288,-73.664668
Health and Personal Care Stores,Sally Beauty Supply,40.960157,-73.843084
Personal Care Services,Ah Spa,40.956019,-73.867919
Furniture Stores,Bob's Discount Furniture,40.866812,-73.827313
Religious Organizations,Immaculate Conception St Mary's Church,40.930372,-73.898584
Personal Care Services,Essa DaBarber,40.947901,-73.87107
Other Miscellaneous Store Retailers,JF Iron And Steel Works,40.927779,-73.891094
Health and Personal Care Stores,Sidney Pharmacy,40.914609,-73.837604
